requestId, experimento, qtdeUsuarios, unidadeId, startTime, executionStatus, durationInMillis, activeConnections, blockReadFromDisk, blockReadFromCache, totalTempFiles, totalTempFilesSize, ioRead, ioWrite, cacheHitRatio, cpuUsage, memUsage
db0c8b39-1c71-44a1-b73d-2fda06bdbc06, Exp_03, 8, 18008, 2025-02-17T16:49:16.002424, SUCCESS, 4661, 12, 77157, 21128046, 104, 5141807104, 0, 4096, "99,64", "381,98", "23,40"
189d0047-9861-414b-a565-964e3ed2401a, Exp_03, 8, 18006, 2025-02-17T16:49:16.817142, SUCCESS, 3616, 12, 77157, 20970439, 101, 5010792448, 0, 4096, "99,63", "381,98", "23,40"
280bf503-8ddb-49a0-ad3d-b31b357bf232, Exp_03, 8, 18006, 2025-02-17T16:49:18.857531, SUCCESS, 3088, 13, 77157, 21326714, 106, 5243715584, 0, 4096, "99,64", "229,17", "22,26"
bc3419cb-ca77-4a16-bb83-60c437bdcb24, Exp_03, 8, 18008, 2025-02-17T16:49:19.817052, SUCCESS, 1588, 11, 77157, 21252862, 105, 5177065472, 0, 4096, "99,64", "229,17", "22,26"
726d180e-ea27-4503-a4a2-6366de2f3e9f, Exp_03, 8, 18008, 2025-02-17T16:49:21.407349, SUCCESS, 2519, 11, 77157, 21583465, 110, 5408948224, 0, 4096, "99,64", "225,27", "20,30"
9023a9fa-0ea9-423b-b13f-08ec2e0b48ce, Exp_03, 8, 18007, 2025-02-17T16:49:20.435730, SUCCESS, 3645, 13, 77157, 21583465, 110, 5408948224, 0, 4096, "99,64", "225,27", "20,30"
0d07e4a7-bed7-473b-a65a-ce3995a8d5a0, Exp_03, 8, 18007, 2025-02-17T16:49:19.301042, SUCCESS, 4142, 10, 77157, 21485189, 108, 5341904896, 0, 4096, "99,64", "225,27", "20,30"
946909f2-e08f-493b-9096-2506ee86f355, Exp_03, 8, 18006, 2025-02-17T16:49:19.939733, SUCCESS, 5054, 13, 77157, 21703163, 112, 5510348800, 0, 4096, "99,65", "399,34", "19,99"
aee06188-ee70-4800-9ba0-bd458f1b7046, Exp_03, 8, 18008, 2025-02-17T16:49:20.666294, SUCCESS, 4039, 13, 77157, 21625692, 111, 5443698688, 0, 4096, "99,64", "399,34", "19,99"
b75d2043-dce4-4637-9949-f8b27480ad15, Exp_03, 8, 18006, 2025-02-17T16:49:21.947999, SUCCESS, 3811, 12, 77157, 21976715, 115, 5710299136, 0, 4096, "99,65", "375,53", "24,12"
ce3d6058-2192-4445-a4d9-9578fd00448c, Exp_03, 8, 18006, 2025-02-17T16:49:20.774165, SUCCESS, 4608, 13, 77157, 21850867, 114, 5643649024, 0, 4096, "99,65", "375,53", "24,12"
de36c969-181b-43da-8b8a-1e049ccf351c, Exp_03, 8, 18007, 2025-02-17T16:49:20.996610, SUCCESS, 4509, 12, 77157, 21870596, 114, 5643649024, 0, 4096, "99,65", "375,53", "24,12"
48d32c7f-43c1-4952-90d2-022f135899bc, Exp_03, 8, 18008, 2025-02-17T16:49:23.929245, SUCCESS, 2105, 12, 77157, 22076389, 115, 5710299136, 0, 4096, "99,65", "375,53", "24,12"
76aa63bd-9600-4904-8413-62e21039af86, Exp_03, 8, 18007, 2025-02-17T16:49:23.445948, SUCCESS, 2419, 12, 77157, 22018797, 115, 5710299136, 0, 4096, "99,65", "375,53", "24,12"
98e3b8c6-ea0f-4d3d-8615-15e046ed2a39, Exp_03, 8, 18006, 2025-02-17T16:49:24.083578, SUCCESS, 2894, 13, 77157, 22150241, 116, 5776949248, 0, 4096, "99,65", "216,42", "23,36"
63b2f719-494f-4ed9-bf51-d618d3a01c47, Exp_03, 8, 18007, 2025-02-17T16:49:25.508110, SUCCESS, 2805, 12, 77157, 22224928, 118, 5843615744, 0, 4096, "99,65", "311,63", "17,65"
ba291475-9c20-4c37-bda7-aa03e2756fbe, Exp_03, 8, 18006, 2025-02-17T16:49:25.868035, SUCCESS, 3715, 12, 77157, 22480396, 124, 6072705024, 0, 4096, "99,66", "416,63", "19,30"
4f078375-58d9-494a-ac89-6cfc6fd8da82, Exp_03, 8, 18008, 2025-02-17T16:49:25.761607, SUCCESS, 3801, 10, 77157, 22480396, 124, 6072705024, 0, 4096, "99,66", "416,63", "19,30"
1bd3a8a1-0d02-4ce7-99c9-3864759f8896, Exp_03, 8, 18007, 2025-02-17T16:49:24.707956, SUCCESS, 5018, 13, 77157, 22480396, 124, 6072705024, 0, 4096, "99,66", "416,63", "19,30"
47cd272a-bd01-4def-a1f4-e7cf76cdbeef, Exp_03, 8, 18008, 2025-02-17T16:49:26.980613, SUCCESS, 3846, 12, 77157, 22790823, 129, 6343254016, 0, 4096, "99,66", "411,49", "24,50"
adefa2da-7c44-4b86-9374-8e9dc56a0835, Exp_03, 8, 18007, 2025-02-17T16:49:26.036434, SUCCESS, 4257, 13, 77157, 22681390, 127, 6243540992, 0, 4096, "99,66", "411,49", "24,50"
4c2bcb93-a17d-4ae7-83a0-2ed42d195a01, Exp_03, 8, 18006, 2025-02-17T16:49:28.316560, SUCCESS, 2683, 12, 77157, 22849643, 130, 6376849408, 0, 4096, "99,66", "411,49", "24,50"
48d7214d-0205-4396-a054-f00d00bfcd2e, Exp_03, 8, 18006, 2025-02-17T16:49:25.385216, SUCCESS, 4980, 13, 77157, 22681390, 127, 6243540992, 0, 4096, "99,66", "411,49", "24,50"
8f767612-c608-4c9c-ae3a-2a7eec28cdcc, Exp_03, 8, 18008, 2025-02-17T16:49:24.995963, SUCCESS, 5362, 13, 77157, 22681390, 127, 6243540992, 0, 4096, "99,66", "411,49", "24,50"
2cf69220-e620-4ddc-b79e-3be732d865d9, Exp_03, 8, 18008, 2025-02-17T16:49:29.585091, SUCCESS, 2058, 12, 77157, 22980051, 132, 6443515904, 0, 4096, "99,67", "215,39", "23,84"
91ceaa84-7880-4dac-a0e7-7e0daec232b5, Exp_03, 8, 18007, 2025-02-17T16:49:29.564804, SUCCESS, 1665, 13, 77157, 22905403, 130, 6376849408, 0, 4096, "99,66", "215,39", "23,84"
701d9d87-2230-4beb-bd5c-b66254dd4ee3, Exp_03, 8, 18007, 2025-02-17T16:49:30.830293, SUCCESS, 2679, 12, 77157, 23054741, 134, 6510174208, 0, 4096, "99,67", "270,19", "20,75"
d8319ad6-6b0e-410e-b0ca-3238c32e3798, Exp_03, 8, 18008, 2025-02-17T16:49:31.001934, SUCCESS, 3663, 10, 77157, 23276640, 139, 6709977088, 0, 4096, "99,67", "365,86", "19,54"
8a9b73c7-d0f9-4d04-ba43-0e4fc65f00f4, Exp_03, 8, 18006, 2025-02-17T16:49:29.728820, SUCCESS, 5057, 12, 77157, 23276640, 139, 6709977088, 0, 4096, "99,67", "365,86", "19,54"
23e6f53d-0e78-49ec-b39e-16fbd3e08256, Exp_03, 8, 18007, 2025-02-17T16:49:31.645579, SUCCESS, 3830, 13, 77157, 23430136, 142, 6843449344, 0, 4096, "99,67", "413,70", "22,95"
929181a5-7d1b-4e96-99a7-ad3b4c21495a, Exp_03, 8, 18006, 2025-02-17T16:49:30.367015, SUCCESS, 5213, 13, 77157, 23503988, 143, 6910099456, 0, 4096, "99,67", "413,70", "22,95"
1cd55a3b-3259-4ff4-ba78-7604dce87532, Exp_03, 8, 18008, 2025-02-17T16:49:30.360840, SUCCESS, 5452, 13, 77157, 23577840, 144, 6976749568, 0, 4096, "99,67", "413,70", "22,95"
0339ea5f-5ba8-4138-8783-c51995718af0, Exp_03, 8, 18006, 2025-02-17T16:49:31.232304, SUCCESS, 4165, 13, 77157, 23430136, 142, 6843449344, 0, 4096, "99,67", "413,70", "22,95"
7f0b0ff3-7427-4bc2-a7a8-fdb5cb0d3d53, Exp_03, 8, 18007, 2025-02-17T16:49:30.296213, SUCCESS, 5426, 13, 77157, 23577840, 144, 6976749568, 0, 4096, "99,67", "413,70", "22,95"
565494af-4b38-43ee-8447-ee1cd4b9c7a9, Exp_03, 8, 18008, 2025-02-17T16:49:33.511919, SUCCESS, 2819, 12, 77157, 23652518, 146, 7043416064, 0, 4096, "99,67", "390,32", "25,18"
0b82b08e-0d20-4203-9eec-d00f9c3d3aec, Exp_03, 8, 18007, 2025-02-17T16:49:34.788438, SUCCESS, 2034, 12, 77157, 23811285, 148, 7110074368, 0, 4096, "99,68", "390,32", "25,18"
12f7e997-9654-460e-a964-2631a9c44102, Exp_03, 8, 18006, 2025-02-17T16:49:34.668094, SUCCESS, 1936, 11, 77157, 23736592, 146, 7043416064, 0, 4096, "99,68", "390,32", "25,18"
50090862-134b-4467-94e7-d0b505c49a58, Exp_03, 8, 18008, 2025-02-17T16:49:36.607368, SUCCESS, 1106, 11, 77157, 23887017, 148, 7110074368, 0, 4096, "99,68", "107,75", "23,42"
2a63b4b2-0103-40b3-aa8e-efb456e284f8, Exp_03, 8, 18007, 2025-02-17T16:49:36.334001, SUCCESS, 2934, 12, 77157, 23961698, 150, 7176732672, 0, 4096, "99,68", "173,02", "24,89"
51d1d2bb-276c-490c-bca8-fcca809bb834, Exp_03, 8, 18007, 2025-02-17T16:49:35.582780, SUCCESS, 5264, 13, 77157, 24485049, 157, 7576649728, 0, 4096, "99,69", "398,96", "22,84"
df863331-a28d-4b8d-8ac2-1bfa4e673ac2, Exp_03, 8, 18008, 2025-02-17T16:49:35.400042, SUCCESS, 5220, 10, 77157, 24310442, 155, 7443349504, 0, 4096, "99,68", "398,96", "22,84"
3bd5306e-0166-447d-809f-3ab2afba5b91, Exp_03, 8, 18006, 2025-02-17T16:49:35.815965, SUCCESS, 5079, 13, 77157, 24485049, 157, 7576649728, 0, 4096, "99,69", "398,96", "22,84"
39befe80-453d-427a-af53-70564c4f9aec, Exp_03, 8, 18008, 2025-02-17T16:49:35.724906, SUCCESS, 5139, 13, 77157, 24485049, 157, 7576649728, 0, 4096, "99,69", "398,96", "22,84"
04d7dfae-a0ec-40ff-af38-037c7aa6fc14, Exp_03, 8, 18007, 2025-02-17T16:49:37.716420, SUCCESS, 3096, 13, 77157, 24485049, 157, 7576649728, 0, 4096, "99,69", "398,96", "22,84"
ba33d7c1-b513-43df-aff7-dc4cf261d2e5, Exp_03, 8, 18006, 2025-02-17T16:49:35.478578, SUCCESS, 5236, 12, 77157, 24411197, 156, 7509999616, 0, 4096, "99,68", "398,96", "22,84"
82a65684-6c20-438a-a957-26901299204e, Exp_03, 8, 18006, 2025-02-17T16:49:36.825490, SUCCESS, 3908, 12, 77157, 24411197, 156, 7509999616, 0, 4096, "99,68", "398,96", "22,84"
79cbb423-39f6-455e-8bd0-cca436ad071d, Exp_03, 8, 18008, 2025-02-17T16:49:39.270339, SUCCESS, 2268, 12, 77157, 24559724, 159, 7643316224, 0, 4096, "99,69", "319,39", "23,25"
4d358295-b768-4cbf-9dab-6d51c1a6b8e5, Exp_03, 8, 18006, 2025-02-17T16:49:40.623766, SUCCESS, 2319, 11, 77157, 24635200, 161, 7698948096, 0, 4096, "99,69", "326,33", "20,90"
a5ddd8cc-6df3-43e0-84ef-dcb85e51879f, Exp_03, 8, 18007, 2025-02-17T16:49:40.717103, SUCCESS, 2687, 11, 77157, 24709945, 163, 7765606400, 0, 4096, "99,69", "296,02", "25,57"
86d4cd9f-0605-436a-8eec-ee114cd4cbc6, Exp_03, 8, 18008, 2025-02-17T16:49:42.945609, SUCCESS, 1584, 12, 77157, 24860099, 165, 7832264704, 0, 4096, "99,69", "86,91", "18,72"
e739e541-4ac4-4a30-a0f3-32d05b752a6f, Exp_03, 8, 18007, 2025-02-17T16:49:41.541735, SUCCESS, 2913, 10, 77157, 24860099, 165, 7832264704, 0, 4096, "99,69", "86,91", "18,72"
86522de2-28d8-48ec-821a-a6e3afea3c79, Exp_03, 8, 18007, 2025-02-17T16:49:44.457741, SUCCESS, 2783, 12, 77157, 25433296, 173, 8265465856, 0, 4096, "99,70", "395,20", "23,62"
e6b7c604-cc8a-4226-b813-c523f21e3b1d, Exp_03, 8, 18006, 2025-02-17T16:49:40.815555, SUCCESS, 5905, 13, 77157, 25267450, 171, 8199348224, 0, 4096, "99,70", "395,20", "23,62"
2bdf43b1-3434-4cb9-b42e-23c8375daa28, Exp_03, 8, 18008, 2025-02-17T16:49:40.866506, SUCCESS, 5480, 13, 77157, 25081675, 168, 8032215040, 0, 4096, "99,69", "395,20", "23,62"
fe021991-72a7-4e7d-8222-2636413d09ab, Exp_03, 8, 18006, 2025-02-17T16:49:40.898810, SUCCESS, 5591, 13, 77157, 25081675, 168, 8032215040, 0, 4096, "99,69", "395,20", "23,62"
3aa2abb5-540f-4740-af59-5e38ea10ed15, Exp_03, 8, 18006, 2025-02-17T16:49:43.407625, SUCCESS, 3673, 10, 77157, 25400615, 173, 8265465856, 0, 4096, "99,70", "395,20", "23,62"
d87a53d1-4ecc-4580-8a11-8c31f94292f8, Exp_03, 8, 18008, 2025-02-17T16:49:40.736392, SUCCESS, 5980, 13, 77157, 25267450, 171, 8199348224, 0, 4096, "99,70", "395,20", "23,62"
39bb0c46-3edc-4308-bfd8-1edfebd54c0e, Exp_03, 8, 18007, 2025-02-17T16:49:40.849610, SUCCESS, 5725, 12, 77157, 25267450, 171, 8199348224, 0, 4096, "99,70", "395,20", "23,62"
0782c8a7-923d-457c-9f95-a2be3fb3b89f, Exp_03, 8, 18008, 2025-02-17T16:49:44.532657, SUCCESS, 2811, 12, 77157, 25471739, 174, 8298831872, 0, 4096, "99,70", "317,09", "24,26"
eb53cb1f-f918-42ef-be6f-d49e4ef39203, Exp_03, 8, 18008, 2025-02-17T16:49:46.576973, SUCCESS, 2450, 11, 77157, 25572471, 176, 8365498368, 0, 4096, "99,70", "247,59", "25,08"
8995ca49-7a07-4220-a5c8-ae97d9ad5e13, Exp_03, 8, 18008, 2025-02-17T16:49:47.083050, SUCCESS, 2516, 12, 77157, 25625468, 177, 8393400320, 0, 4096, "99,70", "182,60", "25,20"
77ebda70-27d7-484e-9d2f-1858c4a96c4e, Exp_03, 8, 18006, 2025-02-17T16:49:47.243523, SUCCESS, 3499, 12, 77157, 25703777, 179, 8460066816, 0, 4096, "99,70", "303,07", "18,42"
d0d14638-b867-426d-bc82-94b94cc14217, Exp_03, 8, 18006, 2025-02-17T16:49:46.349338, SUCCESS, 5471, 13, 77157, 26004402, 182, 8660017152, 0, 4096, "99,70", "423,00", "19,84"
d2a12662-f128-4f78-a1e0-7ea215a74847, Exp_03, 8, 18007, 2025-02-17T16:49:46.722960, SUCCESS, 5611, 14, 77157, 26152138, 184, 8793317376, 0, 4096, "99,71", "423,00", "19,84"
3985c957-f5f0-4c7f-9dc9-78dd8d6d48d8, Exp_03, 8, 18007, 2025-02-17T16:49:46.492150, SUCCESS, 5277, 11, 77157, 26004402, 182, 8660017152, 0, 4096, "99,70", "423,00", "19,84"
0e73523b-10ca-4e2f-aedb-c2d5d7273c0e, Exp_03, 8, 18007, 2025-02-17T16:49:47.346024, SUCCESS, 4833, 14, 77157, 26078286, 183, 8726667264, 0, 4096, "99,71", "423,00", "19,84"
f620e8d4-62d4-4f64-973e-9b6bf089fc7c, Exp_03, 8, 18008, 2025-02-17T16:49:49.030135, SUCCESS, 2789, 13, 77157, 26004402, 182, 8660017152, 0, 4096, "99,70", "423,00", "19,84"
251f3069-5c2d-47d1-9751-079c046bfb2c, Exp_03, 8, 18006, 2025-02-17T16:49:46.719080, SUCCESS, 5194, 14, 77157, 26004434, 182, 8660017152, 0, 4096, "99,70", "423,00", "19,84"
1132a15b-af13-4ac7-8dba-938c6d4b19b9, Exp_03, 8, 18006, 2025-02-17T16:49:49.602421, SUCCESS, 3171, 13, 77157, 26226834, 186, 8859975680, 0, 4096, "99,71", "360,91", "22,84"
c348ccec-180f-4fd9-b924-6b5687b6a8e6, Exp_03, 8, 18007, 2025-02-17T16:49:50.746082, SUCCESS, 2425, 11, 77157, 26352993, 188, 8926633984, 0, 4096, "99,71", "360,91", "22,84"
6232d6d2-7c65-4ff4-862e-558d82920d83, Exp_03, 8, 18008, 2025-02-17T16:49:51.771960, SUCCESS, 1432, 14, 77157, 26376950, 188, 8926633984, 0, 4096, "99,71", "274,15", "23,19"
cea96f31-2a30-4c20-a71f-8a388f4218f2, Exp_03, 8, 18006, 2025-02-17T16:49:53.173863, SUCCESS, 1129, 12, 77157, 26452418, 188, 8926633984, 0, 4096, "99,71", "274,15", "23,19"
b6cfa418-6e5d-40c7-aabc-4b3d955eafba, Exp_03, 8, 18008, 2025-02-17T16:49:52.776165, SUCCESS, 2628, 13, 77157, 26527105, 190, 8993292288, 0, 4096, "99,71", "172,13", "14,71"
5fdcab1d-0c4b-438c-aad7-b1c6705db168, Exp_03, 8, 18008, 2025-02-17T16:49:54.305526, SUCCESS, 2923, 13, 77157, 26976269, 196, 9326551040, 0, 4096, "99,71", "409,89", "18,84"
02366e3b-7ac5-4d85-a798-fe515f4643dd, Exp_03, 8, 18007, 2025-02-17T16:49:51.821780, SUCCESS, 5452, 14, 77157, 26976269, 196, 9326551040, 0, 4096, "99,71", "409,89", "18,84"
0e75280a-18bc-4715-acfc-279da3217c3a, Exp_03, 8, 18007, 2025-02-17T16:49:53.206406, SUCCESS, 3795, 11, 77157, 26754713, 193, 9126600704, 0, 4096, "99,71", "409,89", "18,84"
f46ae2f8-3e0a-490d-95b8-fc6e3e88b1f3, Exp_03, 8, 18008, 2025-02-17T16:49:51.916164, SUCCESS, 5333, 14, 77157, 26976269, 196, 9326551040, 0, 4096, "99,71", "409,89", "18,84"
3302c904-0546-4e86-a2f4-ff0314079e21, Exp_03, 8, 18006, 2025-02-17T16:49:55.406905, SUCCESS, 2719, 13, 77157, 27124820, 199, 9459859456, 0, 4096, "99,72", "389,22", "23,95"
7c398576-d453-47bc-815f-edd712789d91, Exp_03, 8, 18006, 2025-02-17T16:49:52.181905, SUCCESS, 5295, 14, 77157, 26976269, 196, 9326551040, 0, 4096, "99,71", "389,22", "23,95"
50fff460-b120-40c8-abd1-8c75ab5556b6, Exp_03, 8, 18007, 2025-02-17T16:49:52.336577, SUCCESS, 5386, 14, 77157, 27050121, 197, 9393201152, 0, 4096, "99,72", "389,22", "23,95"
ca20d773-9643-4255-a684-5a49a8a766a5, Exp_03, 8, 18006, 2025-02-17T16:49:51.821780, SUCCESS, 5573, 14, 77157, 26976269, 196, 9326551040, 0, 4096, "99,71", "389,22", "23,95"
43229f1b-f539-4d7b-b53c-bc4a85958300, Exp_03, 8, 18007, 2025-02-17T16:49:57.004097, SUCCESS, 1544, 12, 77157, 27200290, 199, 9459859456, 0, 4096, "99,72", "393,60", "23,71"
ff4cd589-b55b-458a-8ba5-ade718d24716, Exp_03, 8, 18008, 2025-02-17T16:49:57.231299, SUCCESS, 3002, 13, 77157, 27350382, 201, 9526517760, 0, 4096, "99,72", "192,23", "24,84"
44ab1036-17bc-4164-9462-a5b5efb4441c, Exp_03, 8, 18006, 2025-02-17T16:49:58.551294, SUCCESS, 1164, 12, 77157, 27275716, 199, 9459859456, 0, 4096, "99,72", "192,23", "24,84"
87dbd56b-facc-4628-b224-894cc0a00406, Exp_03, 8, 18007, 2025-02-17T16:49:59.717433, SUCCESS, 2296, 11, 77157, 27504138, 203, 9593176064, 0, 4096, "99,72", "23,60", "6,96"
cb709f0f-edec-44e3-88ef-afd02fa2e3e8, Exp_03, 8, 18008, 2025-02-17T16:49:58.128855, SUCCESS, 3574, 11, 77157, 27476642, 203, 9593176064, 0, 4096, "99,72", "23,60", "6,96"
4ac76a5e-06b2-4210-bbf7-0a2307ac97f7, Exp_03, 8, 18008, 2025-02-17T16:50:00.236253, SUCCESS, 2572, 9, 77157, 27948116, 210, 9993093120, 0, 4096, "99,72", "2,41", "6,83"
65efca02-6ff1-41d1-85a9-4aab6abde657, Exp_03, 8, 18008, 2025-02-17T16:49:57.397740, SUCCESS, 5251, 9, 77157, 27909549, 209, 9959596032, 0, 4096, "99,72", "2,41", "6,83"
94efe0cd-be71-46f0-ba54-02f6f25c0240, Exp_03, 8, 18006, 2025-02-17T16:49:57.252228, SUCCESS, 5329, 10, 77157, 27799586, 207, 9859776512, 0, 4096, "99,72", "2,41", "6,83"
388a851c-a573-4277-bafd-84d7c9782994, Exp_03, 8, 18007, 2025-02-17T16:49:57.277116, SUCCESS, 5421, 9, 77157, 27909549, 209, 9959596032, 0, 4096, "99,72", "2,41", "6,83"
62596767-51c0-499d-a648-43ea606782b9, Exp_03, 8, 18007, 2025-02-17T16:49:57.725365, SUCCESS, 4990, 9, 77157, 27909549, 209, 9959596032, 0, 4096, "99,72", "2,41", "6,83"
9e450697-a18a-4d69-a31c-632a03c7315c, Exp_03, 8, 18006, 2025-02-17T16:49:57.479579, SUCCESS, 5220, 9, 77157, 27909549, 209, 9959596032, 0, 4096, "99,72", "2,41", "6,83"
44b9657f-c531-4707-9f5b-938798bbcfb6, Exp_03, 13, 18008, 2025-02-17T16:50:17.822804, SUCCESS, 623, 6, 77157, 28023563, 210, 9993093120, 0, 4096, "99,73", "386,52", "10,77"
5a0336f7-7220-40b1-bef1-0c1ee4c095e9, Exp_03, 13, 18007, 2025-02-17T16:50:18.447973, SUCCESS, 989, 7, 77157, 28174804, 210, 9993093120, 0, 4096, "99,73", "419,88", "17,89"
4d5502e3-59f0-45c8-9b6f-876bc088aa52, Exp_03, 13, 18006, 2025-02-17T16:50:18.237951, SUCCESS, 981, 8, 77157, 28099331, 210, 9993093120, 0, 4096, "99,73", "419,88", "17,89"
259fcc27-51c3-4d79-a1ac-5d7f400395b2, Exp_03, 13, 18006, 2025-02-17T16:50:19.078610, SUCCESS, 1156, 10, 77157, 28258936, 210, 9993093120, 0, 4096, "99,73", "413,76", "22,93"
2053ec5c-7bd5-4464-914e-9fb46337b1f3, Exp_03, 13, 18008, 2025-02-17T16:50:19.439411, SUCCESS, 1879, 13, 77157, 28334450, 211, 10020986880, 0, 4096, "99,73", "422,90", "28,03"
69ea265a-3e1d-4157-b992-e264ede19b1c, Exp_03, 13, 18008, 2025-02-17T16:50:18.661581, SUCCESS, 3181, 15, 77157, 28411979, 212, 10087636992, 0, 4096, "99,73", "417,55", "30,56"
566b7b36-0581-4138-af80-c0bc07fc07eb, Exp_03, 13, 18007, 2025-02-17T16:50:19.915869, SUCCESS, 2905, 17, 77157, 28495342, 214, 10154295296, 0, 4096, "99,73", "424,59", "34,62"
ed9347b6-5e4c-4d7e-bf5a-f3ee2c166235, Exp_03, 13, 18008, 2025-02-17T16:50:20.237252, SUCCESS, 3552, 18, 77157, 28648081, 217, 10287611904, 0, 4096, "99,73", "394,20", "33,36"
14a72f05-ce8f-4d51-a247-2568e1b7512a, Exp_03, 13, 18007, 2025-02-17T16:50:19.221145, SUCCESS, 4420, 17, 77157, 28648081, 217, 10287611904, 0, 4096, "99,73", "394,20", "33,36"
d4492467-b174-4b6f-a079-b74387718c94, Exp_03, 13, 18007, 2025-02-17T16:50:20.751525, SUCCESS, 4100, 16, 77157, 28850199, 221, 10454302720, 0, 4096, "99,73", "276,31", "34,87"
29731b8b-58ea-4dd7-a340-1a3fa76808dc, Exp_03, 13, 18006, 2025-02-17T16:50:19.499995, SUCCESS, 5355, 16, 77157, 28850199, 221, 10454302720, 0, 4096, "99,73", "276,31", "34,87"
c43910aa-7859-422c-a80f-6a83b9a28e22, Exp_03, 13, 18008, 2025-02-17T16:50:21.171033, SUCCESS, 4345, 19, 77157, 28897145, 222, 10487595008, 0, 4096, "99,73", "199,00", "36,99"
9d76b56a-06de-4301-9b39-ac00be26fbf8, Exp_03, 13, 18006, 2025-02-17T16:50:20.337992, SUCCESS, 6149, 19, 77157, 28980679, 223, 10554245120, 0, 4096, "99,73", "152,86", "34,24"
bf0ba1c4-52f0-4638-8efd-cd401e347537, Exp_03, 13, 18006, 2025-02-17T16:50:21.321419, SUCCESS, 6934, 16, 77157, 29139443, 225, 10651942912, 0, 4096, "99,74", "335,82", "30,34"
786edbd8-ed3d-4916-8e38-5563fab8717b, Exp_03, 13, 18007, 2025-02-17T16:50:24.857105, SUCCESS, 4120, 18, 77157, 29317218, 228, 10784014336, 0, 4096, "99,74", "373,92", "30,49"
d720d241-71f9-4188-89c1-e0b593ef284c, Exp_03, 13, 18008, 2025-02-17T16:50:21.846045, SUCCESS, 7483, 19, 77157, 29399682, 229, 10850664448, 0, 4096, "99,74", "373,92", "30,49"
b1473917-849a-47dd-b6ae-adcff161a72e, Exp_03, 13, 18007, 2025-02-17T16:50:22.415616, SUCCESS, 6234, 18, 77157, 29213336, 226, 10687561728, 0, 4096, "99,74", "373,92", "30,49"
fac82d9d-bac5-4f6e-bb13-784983b8d2c0, Exp_03, 13, 18007, 2025-02-17T16:50:21.589430, SUCCESS, 8004, 19, 77157, 29482149, 230, 10917314560, 0, 4096, "99,74", "418,89", "33,24"
f9534f43-a948-4ff4-8cfe-9925d51454b0, Exp_03, 13, 18007, 2025-02-17T16:50:23.643402, SUCCESS, 6519, 19, 77157, 29613183, 232, 11020820480, 0, 4096, "99,74", "418,89", "33,24"
d19652b0-7ca3-45a0-9924-f3592832ef02, Exp_03, 13, 18006, 2025-02-17T16:50:22.004696, SUCCESS, 7845, 19, 77157, 29482149, 230, 10917314560, 0, 4096, "99,74", "418,89", "33,24"
64920997-da7d-460a-99c4-35985c2644da, Exp_03, 13, 18006, 2025-02-17T16:50:22.823959, SUCCESS, 7694, 19, 77157, 29695650, 233, 11087470592, 0, 4096, "99,74", "413,79", "30,45"
f9b678ad-2f73-4e1d-869b-ebcdac0b9294, Exp_03, 13, 18008, 2025-02-17T16:50:23.791465, SUCCESS, 7157, 19, 77157, 29769502, 234, 11154120704, 0, 4096, "99,74", "413,79", "30,45"
c5b49f08-7be4-4d0d-9cf6-70c0a8564cf8, Exp_03, 13, 18006, 2025-02-17T16:50:24.855155, SUCCESS, 6514, 19, 77157, 29846973, 235, 11220770816, 0, 4096, "99,74", "413,79", "30,45"
ac55ae8f-3a2c-4571-9bde-2bbe227222ae, Exp_03, 13, 18008, 2025-02-17T16:50:22.824020, SUCCESS, 7724, 19, 77157, 29695650, 233, 11087470592, 0, 4096, "99,74", "413,79", "30,45"
bb973118-cb49-4a1b-af30-36476695f7c2, Exp_03, 13, 18006, 2025-02-17T16:50:26.491095, SUCCESS, 5552, 17, 77157, 30109508, 238, 11387109376, 0, 4096, "99,74", "419,79", "33,47"
b8a526df-4617-4423-9a70-9f94ef4cdfe0, Exp_03, 13, 18008, 2025-02-17T16:50:25.518492, SUCCESS, 6174, 19, 77157, 29940449, 236, 11287420928, 0, 4096, "99,74", "419,79", "33,47"
dc6b0888-cba6-438d-83d9-ed952c22ae87, Exp_03, 13, 18007, 2025-02-17T16:50:28.266413, SUCCESS, 3866, 18, 77157, 30143253, 239, 11418746880, 0, 4096, "99,74", "419,79", "33,47"
ddd0bf83-e69d-4a31-a57b-49adb6832a18, Exp_03, 13, 18007, 2025-02-17T16:50:29.332472, SUCCESS, 3980, 19, 77157, 30300617, 242, 11554054144, 0, 4096, "99,75", "385,25", "33,98"
848fd187-6bf6-4a0c-9998-dc5adaacd0f8, Exp_03, 13, 18006, 2025-02-17T16:50:28.979915, SUCCESS, 3610, 19, 77157, 30182219, 240, 11452375040, 0, 4096, "99,75", "385,25", "33,98"
d701d119-e331-4795-8a83-d1a56ffc6c97, Exp_03, 13, 18008, 2025-02-17T16:50:28.652602, SUCCESS, 4067, 19, 77157, 30226765, 241, 11487404032, 0, 4096, "99,75", "385,25", "33,98"
975f243d-c5dd-4662-a9ae-76c5ff91a47f, Exp_03, 13, 18008, 2025-02-17T16:50:29.595505, SUCCESS, 4210, 19, 77157, 30378114, 243, 11620704256, 0, 4096, "99,75", "309,66", "36,48"
